scaled_budget,log_budget,encoded_original_language,encoded_release_year,encoded_release_month,encoded_release_dayofweek,encoded_genre_group,scaled_popularity,scaled_runtime,scaled_vote_average,revenue_class,encoded_revenue_class,encoded_keywords,director_freq,main_company_freq,top_cast_freq,budget_genre_combo,popularity_year_combo
0.03947368168282548,16.52356082573315,7,81,11,4,516,0.0022281871356309964,0.28994082840236685,0.7200000000000001,Low,0,40,2,2.0,1,20.36841974833795,0.1804831579861107
0.004736839486149578,14.403297778421795,7,23,8,1,516,0.016999855884314477,0.3698224852071006,0.76,Medium,1,2593,3,1.0,1,2.444209174853182,0.390996685339233
0.004736839486149578,14.403297778421795,7,36,0,2,425,0.04796445830921436,0.28106508875739644,0.8,Medium,1,252,6,3.0,1,2.0131567816135707,1.7267204991317169
0.004736839486149578,14.403297778421795,8,74,9,1,576,0.0024891212130208743,0.34911242603550297,0.6200000000000001,Low,0,2782,1,1.0,1,2.728419544022157,0.1841949697635447
0.004736839486149578,14.403297778421795,7,84,5,4,526,0.014243382000943933,0.27514792899408286,0.68,Medium,1,458,1,1.0,1,2.491577569714678,1.1964440880792904
0.004473681590720215,14.346139397261565,7,45,5,4,228,0.015207477505472779,0.27514792899408286,0.55,Medium,1,1267,2,177.0,1,1.019999402684209,0.6843364877462751
0.03947368168282548,16.52356082573315,7,73,2,3,563,0.0038412435039370785,0.3224852071005917,0.5599999999999999,Low,0,3931,1,1.0,1,22.223682787430747,0.28041077578740675
0.005263155277008304,14.508658238524095,7,83,7,4,586,0.0019405405189641411,0.3224852071005917,0.53,Medium,1,1699,1,0.0,1,3.084208992326866,0.1610648630740237
0.03947368168282548,16.52356082573315,30,87,7,4,461,0.00036591347733263896,0.45857988165680474,0.67,Low,0,4206,1,1.0,1,18.197367255782545,0.03183447252793959
0.03947368168282548,16.52356082573315,7,83,3,4,388,0.0007908997097648173,0.257396449704142,0.6400000000000001,Low,0,3029,3,1.0,1,15.315788492936287,0.06564467591047983
0.03947368168282548,16.52356082573315,7,65,5,4,365,2.6766217901374672e-05,0.27514792899408286,0.55,Low,0,2813,1,0.0,1,14.4078938142313,0.0017398041635893536
0.03947368168282548,16.52356082573315,7,75,8,1,294,0.0008562300219509597,0.3195266272189349,0.68,Low,0,2204,1,1.0,1,11.60526241475069,0.06421725164632199
0.004736839486149578,14.403297778421795,7,40,6,2,637,0.013427585688344498,0.33727810650887574,0.67,Medium,1,2789,2,72.0,1,3.017366752677281,0.5371034275337799
0.03947368168282548,16.52356082573315,7,24,2,4,470,0.0002576882337614552,0.257396449704142,0.6900000000000001,Low,0,0,4,177.0,1,18.552630390927977,0.006184517610274925
0.03947368168282548,16.52356082573315,7,79,5,4,618,0.007804145612725251,0.3343195266272189,0.53,Low,0,2405,1,1.0,1,24.394735279986147,0.6165275034052948
0.03947368168282548,16.52356082573315,7,88,2,4,455,6.867094998105287e-05,0.257396449704142,0.0,Low,0,4183,1,0.0,1,17.960525165685592,0.006043043598332652
0.004736839486149578,14.403297778421795,7,85,5,3,228,0.0022378332986449498,0.2544378698224852,0.42000000000000004,Low,0,918,1,1.0,1,1.0799994028421036,0.19021583038482073
0.004736839486149578,14.403297778421795,7,84,1,4,461,0.0002460536774480355,0.29881656804733725,0.5,Low,0,0,1,0.0,1,2.1836830031149552,0.02066850890563498
0.004026313168490298,14.240778946963175,5,70,7,3,199,0.031254230582275846,0.23964497041420119,0.7200000000000001,Medium,1,987,5,2.0,1,0.8012363205295694,2.187796140759309
0.00131578684556786,13.122365377402328,7,74,0,6,559,0.009880040780450423,0.27514792899408286,0.63,Low,0,1444,1,1.0,1,0.7355248466724338,0.7311230177533313
0.003930573694554141,14.216713261585987,7,85,11,6,310,0.00284696233892294,0.2662721893491124,0.49000000000000005,Low,0,750,1,1.0,1,1.2184778453117837,0.2419917988084499
0.03947368168282548,16.52356082573315,8,80,2,3,516,0.0031481199795603217,0.3136094674556213,0.7000000000000001,Medium,1,3944,3,34.0,1,20.36841974833795,0.25184959836482573
0.004473681590720215,14.346139397261565,7,44,5,3,228,0.021504208566901734,0.2603550295857988,0.61,Medium,1,1265,2,177.0,1,1.019999402684209,0.9461851769436763
0.004473681590720215,14.346139397261565,7,73,10,4,586,0.00797143333251045,0.3846153846153846,0.6400000000000001,Low,0,633,2,87.0,1,2.621577412162046,0.5819146332732629
0.005263155277008304,14.508658238524095,7,82,5,3,501,0.030016446045521724,0.3195266272189349,0.63,Low,0,3662,1,1.0,1,2.63684079378116,2.4613485757327815
0.004473681590720215,14.346139397261565,7,71,11,4,366,0.0023745653180660357,0.28994082840236685,0.55,Medium,1,2122,1,87.0,1,1.6373674622035987,0.16859413758268854
0.03947368168282548,16.52356082573315,7,76,7,4,580,0.004499585563901458,0.2544378698224852,0.6000000000000001,Low,0,2130,2,0.0,1,22.894735376038778,0.3419685028565108
0.0026315763227146745,13.815511557963774,12,85,8,3,576,0.01600971711016603,0.3076923076923077,0.73,Medium,1,0,1,2.0,1,1.5157879618836525,1.3608259543641124
0.03947368168282548,16.52356082573315,7,77,7,4,576,0.004200444869023328,0.2958579881656805,0.5900000000000001,Low,0,4219,1,1.0,1,22.736840649307478,0.32343425491479627
0.004328250011390132,14.313091050980239,7,11,7,1,461,0.003913187707907948,0.3727810650887574,0.7200000000000001,Medium,1,3514,5,200.0,1,1.995323255250851,0.04304506478698743
0.004342102643005534,14.316286451937186,7,25,7,1,581,0.007897839938462367,0.34911242603550297,0.7200000000000001,Medium,1,1365,5,65.0,1,2.5227616355862152,0.1974459984615592
0.0042105236952908525,14.285514812209815,7,21,9,5,637,0.009748013064303606,0.3047337278106509,0.71,Medium,1,1565,4,5.0,1,2.682103593900273,0.20470827435037572
0.03947368168282548,16.52356082573315,7,85,9,4,563,0.0024676017951296937,0.30177514792899407,0.6000000000000001,Low,0,2907,1,1.0,1,22.223682787430747,0.20974615258602397
0.03947368168282548,16.52356082573315,7,71,3,4,391,0.0009091205984577297,0.2485207100591716,0.63,Medium,1,3435,1,1.0,1,15.434209537984763,0.06454756249049881
0.03947368168282548,16.52356082573315,7,82,9,4,495,0.0001536807595497942,0.0,0.43,Medium,1,0,1,0.0,1,19.53947243299861,0.012601822283083123
0.03947368168282548,16.52356082573315,1,79,6,6,419,0.0052017716390141515,0.28402366863905326,0.68,Low,0,2125,1,5.0,1,16.539472625103876,0.410939959482118
0.03947368168282548,16.52356082573315,7,86,7,2,618,0.0036723774041749323,0.27218934911242604,0.45999999999999996,Low,0,0,1,5.0,1,24.394735279986147,0.3158244567590442
0.03947368168282548,16.52356082573315,11,78,5,1,576,0.0017067061522059335,0.33727810650887574,0.76,Low,0,3758,1,1.0,1,22.736840649307478,0.13312307987206282
0.0042105236952908525,14.285514812209815,7,46,3,6,485,0.023767401018229824,0.3343195266272189,0.75,Medium,1,1597,12,281.0,1,2.0421039922160635,1.0933004468385719
0.03947368168282548,16.52356082573315,12,78,11,3,626,0.00014014004102109055,0.0,0.0,Low,0,0,1,1.0,1,24.71052473344875,0.010930923199645063
0.03947368168282548,16.52356082573315,10,41,5,2,491,0.004173248080028388,0.36390532544378695,0.67,Low,0,3572,1,1.0,1,19.38157770626731,0.1711031712811639
0.03947368168282548,16.52356082573315,7,75,9,6,567,0.0037841591421370053,0.32840236686390534,0.65,Low,0,0,1,0.0,1,22.381577514162046,0.2838119356602754
0.03947368168282548,16.52356082573315,7,88,1,4,609,0.006143711576847794,0.29289940828402367,0.44000000000000006,Low,0,2395,1,1.0,1,24.03947214484072,0.5406466187626059
0.005263155277008304,14.508658238524095,7,79,4,4,365,0.011047506319244676,0.3195266272189349,0.67,Medium,1,4213,1,1.0,1,1.921051676108031,0.8727529992203295
0.003947365799861489,14.220976332738882,7,60,1,4,0,0.019983284133733303,0.27218934911242604,0.66,Medium,1,2264,1,5.0,1,0.0,1.1989970480239982
0.003947365799861489,14.220976332738882,7,12,9,3,391,0.014004867314977675,0.3816568047337278,0.79,Medium,1,2684,5,200.0,1,1.5434200277458423,0.1680584077797321
0.003947365799861489,14.220976332738882,7,67,6,4,470,0.015180761539900625,0.2692307692307692,0.68,Medium,1,3682,2,87.0,1,1.8552619259349,1.0171110231733418
0.003947365799861489,14.220976332738882,7,77,9,2,391,0.015747314294244783,0.23964497041420119,0.6900000000000001,Medium,1,2876,3,11.0,1,1.5434200277458423,1.2125432006568484
0.0026315763227146745,13.815511557963774,7,73,3,5,365,0.004557218132929414,0.28698224852071,0.5900000000000001,Medium,1,1969,3,63.0,1,0.9605253577908562,0.3326769237038472
0.04473683959141274,16.648723960844016,7,88,6,3,174,0.007454005656276547,0.2662721893491124,0.45,Low,0,3991,4,1.0,1,7.784210088905817,0.6559524977523361
0.003947365799861489,14.220976332738882,7,17,11,4,573,0.01272973159243047,0.32840236686390534,0.73,Medium,1,1062,8,3.0,1,2.2618406033206333,0.21640543707131799
0.03947368168282548,16.52356082573315,7,66,8,5,567,0.006220818065547892,0.3047337278106509,0.65,Low,0,3932,6,87.0,1,22.381577514162046,0.4105739923261609
0.003947365799861489,14.220976332738882,7,70,0,1,369,0.011432398045547581,0.3254437869822485,0.71,Medium,1,3066,2,0.0,1,1.4565779801488894,0.8002678631883307
0.003947365799861489,14.220976332738882,7,82,8,0,618,0.06692108621483187,0.3047337278106509,0.68,High,2,605,7,8.0,2,2.4394720643144003,5.487529069616213
0.003947365799861489,14.220976332738882,7,56,1,0,386,0.0129667455611104,0.27218934911242604,0.67,Medium,1,904,1,1.0,1,1.5236831987465347,0.7261377514221824
0.003947365799861489,14.220976332738882,8,72,7,3,495,0.009809888528855695,0.33727810650887574,0.7400000000000001,Low,0,3076,1,1.0,1,1.9539460709314371,0.70631197407761
0.03947368168282548,16.52356082573315,7,84,6,0,506,0.003230200306755065,0.29881656804733725,0.65,Low,0,1381,1,1.0,1,19.973682931509693,0.27133682576742546
0.003947365799861489,14.220976332738882,7,77,2,4,516,0.004132849775726995,0.32840236686390534,0.65,Low,0,1405,1,2.0,1,2.036840752728528,0.3182294327309786
0.003947365799861489,14.220976332738882,7,85,6,2,461,0.017150969206680355,0.3076923076923077,0.55,Medium,1,116,1,1.0,1,1.8197356337361466,1.45783238256783
0.003947365799861489,14.220976332738882,7,65,9,4,161,0.006644179091969077,0.28402366863905326,0.61,Low,0,674,2,3.0,1,0.6355258937776997,0.43187164097799
0.003947365799861489,14.220976332738882,7,73,0,4,516,0.011257465119130198,0.28994082840236685,0.68,Low,0,1232,1,1.0,1,2.036840752728528,0.8217949536965045
0.03947368168282548,16.52356082573315,7,80,2,4,576,0.004868050489040535,0.3136094674556213,0.65,Low,0,3320,8,1.0,1,22.736840649307478,0.3894440391232428
0.03947368168282548,16.52356082573315,7,87,7,4,220,6.994210549070598e-05,0.27514792899408286,0.30000000000000004,Low,0,0,1,0.0,1,8.684209970221605,0.00608496317769142
0.003947365799861489,14.220976332738882,7,73,7,4,611,0.012636437001130351,0.2958579881656805,0.6200000000000001,Low,0,1452,5,3.0,1,2.4118405037153696,0.9224599010825156
0.03947368168282548,16.52356082573315,7,78,0,6,461,0.001989972821541684,0.23668639053254437,0.5700000000000001,Low,0,3913,1,0.0,1,18.197367255782545,0.15521788008025136
0.03947368168282548,16.52356082573315,7,83,1,4,516,0.0004736898762359939,0.28106508875739644,0.45,Low,0,3913,1,0.0,1,20.36841974833795,0.03931625972758749
0.03947368168282548,16.52356082573315,7,78,3,3,447,0.014478399581635652,0.2455621301775148,0.5700000000000001,Low,0,935,1,1.0,1,17.64473571222299,1.129315167367581
0.0,0.6931471805599453,7,9,1,2,391,0.03229452232308683,0.257396449704142,0.81,Medium,1,990,1,72.0,1,0.0,0.29065070090778145
0.03947368168282548,16.52356082573315,7,74,2,4,392,0.0009943793854758011,0.2692307692307692,0.6400000000000001,Low,0,0,1,0.0,1,15.473683219667588,0.07358407452520928
0.003947365799861489,14.220976332738882,7,79,9,0,447,0.00863323595060084,0.2544378698224852,0.5900000000000001,Low,0,4120,1,1.0,1,1.7644725125380856,0.6820256400974664
0.003947365799861489,14.220976332738882,7,77,0,3,365,0.002316369694531109,0.0,0.35000000000000003,Low,0,3913,2,0.0,1,1.4407885169494434,0.1783604664788954
0.003947365799861489,14.220976332738882,7,87,2,4,365,0.0009810785076092962,0.28698224852071,0.66,Low,0,4160,1,1.0,1,1.4407885169494434,0.08535383016200877
0.003947365799861489,14.220976332738882,7,77,11,2,576,8.151955688455453e-05,0.3195266272189349,0.6000000000000001,Low,0,3913,2,1.0,1,2.273682700720218,0.006277005880110699
0.0031578921135734,13.997832948091215,7,82,6,2,554,0.00022062143046784215,0.378698224852071,0.6000000000000001,Low,0,992,4,1.0,1,1.7494722309196635,0.018090957298363054
0.003947365799861489,14.220976332738882,7,81,2,4,612,0.005345255744125327,0.27514792899408286,0.66,Low,0,3355,1,1.0,1,2.4157878695152313,0.43296571527415145
0.005263155277008304,14.508658238524095,7,80,3,3,516,0.0013724938999240051,0.2662721893491124,0.68,Low,0,1037,1,3.0,1,2.7157881229362846,0.1097995119939204
0.0,0.6931471805599453,7,87,6,1,419,0.00010747716912480216,0.2662721893491124,1.0,Low,0,0,30,0.0,43,0.0,0.009350513713857788
0.003947365799861489,14.220976332738882,7,84,8,0,618,0.016565367393265664,0.29881656804733725,0.51,Medium,1,3148,4,8.0,1,2.4394720643144003,1.3914908610343157
0.03947368168282548,16.52356082573315,7,86,8,3,455,0.011789719516681549,0.3224852071005917,0.65,Low,0,2046,1,1.0,1,17.960525165685592,1.0139158784346132
0.03947368168282548,16.52356082573315,7,77,10,4,506,0.001603706008775507,0.28994082840236685,0.6900000000000001,Low,0,2216,2,1.0,1,19.973682931509693,0.12348536267571403
0.0,0.6931471805599453,7,77,9,5,405,8.894205433040852e-05,0.257396449704142,0.68,Low,0,3913,1,1.0,1,0.0,0.006848538183441456
0.03947368168282548,16.52356082573315,7,85,0,1,391,0.00040908822282357887,0.28994082840236685,0.6000000000000001,Low,0,0,1,0.0,1,15.434209537984763,0.034772498940004205
0.023684207957063705,16.012735246411598,7,85,10,4,391,0.010460781823111217,0.3313609467455621,0.6400000000000001,Low,0,1777,1,1.0,1,9.260525311211909,0.8891664549644535
0.03947368168282548,16.52356082573315,7,86,8,5,632,0.002162788297541369,0.2514792899408284,0.26,Medium,1,3509,1,1.0,1,24.947366823545703,0.18599979358855773
0.03947368168282548,16.52356082573315,7,89,1,4,392,0.0008118834835104205,0.30177514792899407,0.7400000000000001,Low,0,0,1,0.0,1,15.473683219667588,0.07225763003242743
0.03947368168282548,16.52356082573315,7,87,6,4,173,0.0012624264516474572,0.30177514792899407,0.42000000000000004,Low,0,0,1,1.0,1,6.828946931128808,0.10983110129332878
0.003947365799861489,14.220976332738882,5,87,10,4,557,0.003215267370287217,0.2662721893491124,0.33,Low,0,0,1,1.0,1,2.1986827505228494,0.2797282612149879
0.03947368168282548,16.52356082573315,7,88,0,3,220,0.0005103558029942175,0.27514792899408286,0.75,Low,0,0,1,0.0,1,8.684209970221605,0.04491131066349115
0.003916900010307632,14.213228400022265,7,10,11,0,355,0.09156349335256764,0.2455621301775148,0.6900000000000001,High,2,1285,3,5.0,1,1.3904995036592096,0.9156349335256764
0.003684207904432126,14.151983508870947,8,76,4,3,542,0.0007822014884157444,0.3136094674556213,0.68,Low,0,3377,1,1.0,1,1.9968406842022124,0.05944731311959658
0.0038289447469182754,14.190517145872716,7,40,10,2,637,0.004109791951302569,0.3343195266272189,0.54,Medium,1,3804,1,1.0,1,2.4390378037869413,0.16439167805210275
0.0,0.6931471805599453,7,76,11,4,280,0.0016585004633007782,0.2781065088757396,0.5900000000000001,Low,0,0,1,0.0,1,0.0,0.12604603521085914
0.005263155277008304,14.508658238524095,7,88,6,4,516,0.0013627735005146094,0.29881656804733725,0.53,Low,0,1145,1,1.0,1,2.7157881229362846,0.11992406804528563
0.008289471074445977,14.962913328262083,7,86,9,3,618,0.009181583656585723,0.2958579881656805,0.52,Low,0,3011,3,2.0,1,5.122893124007613,0.7896161944663722
0.03947368168282548,16.52356082573315,10,86,4,4,495,0.002840389562680304,0.22189349112426035,0.6200000000000001,Low,0,4027,1,1.0,1,19.53947243299861,0.24427350239050613
0.03947368168282548,16.52356082573315,7,86,0,5,618,0.0004916619365234162,0.2692307692307692,0.0,Low,0,3771,1,1.0,1,24.394735279986147,0.042282926541013795
0.0036257868516468075,14.135999307935714,7,38,6,5,259,0.011210145698576786,0.3106508875739645,0.61,Low,0,2314,1,177.0,1,0.9390787945765231,0.42598553654591786
0.003552628956717445,14.115615891155079,7,70,2,3,366,0.018310799817727947,0.3106508875739645,0.75,Medium,1,806,7,2.0,1,1.300262198158585,1.2817559872409563
0.03947368168282548,16.52356082573315,7,55,7,4,637,0.0006770599105014011,0.3076923076923077,0.0,Low,0,0,1,1.0,1,25.14473523195983,0.03723829507757706
0.003421050009002763,14.077875591662238,4,70,4,2,516,0.011696134832390008,0.3106508875739645,0.77,Low,0,2295,3,1.0,1,1.7652618046454258,0.8187294382673006
0.03947368168282548,16.52356082573315,7,68,9,4,391,0.0039332909237937645,0.28106508875739644,0.67,Low,0,796,2,0.0,1,15.434209537984763,0.267463782817976
0.003421050009002763,14.077875591662238,34,78,1,2,516,8.230646267624456e-05,0.3994082840236686,0.5,Low,0,3943,1,0.0,1,1.7652618046454258,0.006419904088747075
0.03947368168282548,16.52356082573315,7,72,4,4,516,0.0004919680188923175,0.3106508875739645,0.65,Low,0,0,1,0.0,1,20.36841974833795,0.035421697360246855
0.03947368168282548,16.52356082573315,7,84,3,6,447,0.00016421547511227412,0.23372781065088757,0.61,Low,0,1418,1,3.0,1,17.64473571222299,0.013794099909431026
0.03947368168282548,16.52356082573315,19,86,7,4,174,8.893862803523425e-05,0.3994082840236686,0.0,Low,0,2235,1,1.0,1,6.868420612811634,0.007648722011030145
0.03947368168282548,16.52356082573315,7,57,2,4,632,0.0003652339287897427,0.2603550295857988,0.27999999999999997,Low,0,2706,1,7.0,1,24.947366823545703,0.020818333941015336
0.0026315763227146745,13.815511557963774,7,75,0,2,110,0.0018282676786937563,0.2514792899408284,0.5900000000000001,Low,0,3913,1,3.0,1,0.28947339549861417,0.13712007590203174
0.03947368168282548,16.52356082573315,7,77,11,4,461,0.0003256476564446519,0.3609467455621302,0.22999999999999998,Low,0,4087,1,6.0,1,18.197367255782545,0.025074869546238197
0.03947368168282548,16.52356082573315,7,82,5,1,365,0.006428185444183278,0.24260355029585798,0.32000000000000006,Low,0,3458,2,2.0,1,14.4078938142313,0.5271112064230288
0.03947368168282548,16.52356082573315,7,81,9,3,558,0.0057855872105446555,0.3047337278106509,0.5,Low,0,3913,1,1.0,1,22.02631437901662,0.4686325640541171
0.0033894710615512396,14.06860196204365,7,13,3,4,567,0.021045247191521524,0.3846153846153846,0.77,Medium,1,636,8,3.0,1,1.9218300918995528,0.2735882134897798
0.003289471061288082,14.038654909278163,7,53,4,4,618,0.018864926541573426,0.257396449704142,0.6000000000000001,Medium,1,1678,5,281.0,1,2.0328931158760346,0.9998411067033915
0.003289471061288082,14.038654909278163,7,17,10,6,516,0.00788426381488353,0.29881656804733725,0.7400000000000001,Medium,1,313,4,1.0,1,1.6973670676246502,0.13403248485302
0.003289471061288082,14.038654909278163,7,56,7,4,615,0.005088550857078887,0.2603550295857988,0.53,Medium,1,2387,1,7.0,1,2.02302470269217,0.2849588479964177
0.03947368168282548,16.52356082573315,7,85,3,4,516,0.0001221462808642311,0.2958579881656805,0.5900000000000001,Low,0,0,1,0.0,1,20.36841974833795,0.010382433873459643
0.03947368168282548,16.52356082573315,7,83,5,4,238,0.00018948440202249406,0.257396449704142,0.58,Low,0,2196,1,1.0,1,9.394736240512465,0.01572720536786701
0.003289471061288082,14.038654909278163,7,25,0,2,495,0.011311333331860027,0.27218934911242604,0.67,Medium,1,403,1,177.0,1,1.6282881753376004,0.2827833332965007
0.003289471061288082,14.038654909278163,7,14,9,1,516,0.008794374612646623,0.34911242603550297,0.68,Medium,1,2995,4,177.0,1,1.6973670676246502,0.12312124457705273
